userId,movieId,rating,timestamp
564,1079,5.0,974711197
564,1080,5.0,974832624
564,1081,5.0,974714807
564,1082,4.0,974713252
564,1084,3.0,974712044
564,1086,5.0,974712763
564,1089,5.0,974710822
564,1091,4.0,974837293
564,1093,4.0,974715348
564,1097,4.0,974712668
564,1120,5.0,974713988
564,1126,3.0,974837992
564,1127,4.0,974713342
564,1136,4.0,974710521
564,1177,5.0,974842918
564,1179,5.0,974841137
564,1185,3.0,974710334
564,1207,4.0,974711125
564,1211,3.0,974715666
564,1221,2.0,974710496
564,1228,5.0,974711197
564,1231,2.0,974711756
564,1237,4.0,974710455
564,1238,3.0,974711318
564,1240,5.0,974712223
564,1247,4.0,974840798
564,1248,4.0,974843691
564,1249,4.0,974711517
564,1272,4.0,974712401
564,1275,1.0,974838752
564,1282,4.0,974790392
564,1297,4.0,974833015
564,1299,5.0,974711580
564,1326,5.0,974710177
564,1331,3.0,974709378
564,1333,5.0,974708761
564,1334,4.0,974716125
564,1337,3.0,974709044
564,1357,3.0,974712016
564,1370,4.0,974714731
564,1388,4.0,974709779
564,1390,4.0,974837931
564,1392,5.0,974832766
564,1459,2.0,974843945
564,1461,3.0,974838063
564,1463,5.0,974837293
564,1466,4.0,974841269
564,1476,4.0,974833057
564,1479,3.0,974839391
564,1487,3.0,974842401
564,1488,2.0,974838921
564,1531,5.0,974843382
564,1541,4.0,974844238
564,1543,5.0,974841778
564,1544,2.0,974839365
564,1549,2.0,974715756
564,1550,3.0,974838259
564,1552,4.0,974838971
564,1566,3.0,974715861
564,1582,3.0,974840300
564,1591,3.0,974839422
564,1606,3.0,974839620
564,1623,2.0,974709779
564,1625,4.0,974713412
564,1627,2.0,974715318
564,1640,1.0,974791150
564,1641,5.0,974832795
564,1667,3.0,974715515
564,1668,1.0,974843041
564,1673,4.0,974841212
564,1681,2.0,974839236
564,1682,3.0,974712184
564,1701,5.0,974837361
564,1702,2.0,974838390
564,1703,3.0,974837931
564,1704,2.0,974841137
564,1715,3.0,974713786
564,1719,3.0,974713443
564,1721,4.0,974715602
564,1726,1.0,974843527
564,1771,5.0,974709378
564,1772,3.0,974838390
564,1783,1.0,974843708
564,1784,4.0,974714491
564,1833,4.0,974839108
564,1845,4.0,974713644
564,1876,3.0,974843253
564,1895,2.0,974833642
564,1916,2.0,974716403
564,1952,4.0,974712223
564,1954,4.0,974838773
564,1956,5.0,974714599
564,1961,3.0,974712635
564,1962,4.0,974713707
564,1963,4.0,974832624
564,1967,3.0,974714208
564,1968,4.0,974711783
564,1969,4.0,974709734
564,1971,2.0,974709779
564,1972,4.0,974710019
564,1985,4.0,974709779
564,1986,4.0,974709917
564,1988,3.0,974709821
564,1991,5.0,974709336
564,1993,3.0,974710071
564,1994,5.0,974708918
564,1998,4.0,974710228
564,1999,2.0,974709245
564,2011,3.0,974833400
564,2013,4.0,974839039
564,2014,4.0,974839862
564,2041,4.0,974838350
564,2043,4.0,974843646
564,2044,2.0,974837201
564,2047,4.0,974839862
564,2050,4.0,974838259
564,2052,4.0,974837450
564,2060,4.0,974837960
564,2070,4.0,974712868
564,2080,4.0,974713673
564,2091,4.0,974839977
564,2096,4.0,974713739
564,2104,3.0,974841370
564,2107,5.0,974710019
564,2108,5.0,974714526
564,2109,5.0,974715379
564,2110,4.0,974714618
564,2118,4.0,974708857
564,2120,4.0,974709577
564,2121,4.0,974709644
564,2122,4.0,974709821
564,2123,4.0,974790762
564,2124,4.0,974713988
564,2125,4.0,974714644
564,2126,5.0,974839365
564,2131,5.0,974841452
564,2135,3.0,974843801
564,2138,5.0,974790351
564,2145,4.0,974715952
564,2152,1.0,974837931
564,2159,2.0,974708713
564,2163,3.0,974837615
564,2170,3.0,974839269
564,2181,3.0,974715425
564,2186,3.0,974711001
564,2187,4.0,974715996
564,2189,4.0,974715184
564,2241,3.0,974837509
564,2247,4.0,974836231
564,2249,4.0,974837325
564,2261,4.0,974833434
564,2288,5.0,974708761
564,2302,4.0,974714165
564,2313,5.0,974713583
564,2316,4.0,974842888
564,2322,2.0,974839453
564,2327,5.0,974709519
564,2328,2.0,974709423
564,2349,5.0,974714599
564,2351,3.0,974713563
564,2355,4.0,974713786
564,2361,5.0,974710392
564,2362,2.0,974843159
564,2369,4.0,974716156
564,2376,4.0,974839071
564,2386,3.0,974843613
564,2390,3.0,974713279
564,2405,4.0,974837260
564,2408,3.0,974838390
564,2412,1.0,974839680
564,2413,4.0,974838162
564,2420,1.0,974842547
564,2422,1.0,974839680
564,2423,4.0,974714563
564,2424,4.0,974716299
564,2429,2.0,974839830
564,2449,1.0,974839955
564,2469,5.0,974837167
564,2471,1.0,974837992
564,2500,1.0,974837231
564,2505,2.0,974844797
564,2513,5.0,974709466
564,2528,4.0,974716032
564,2536,4.0,974843549
564,2577,3.0,974841370
564,2613,5.0,974709135
564,2617,4.0,974709245
564,2626,4.0,974834922
564,2641,4.0,974716220
564,2682,5.0,974715258
564,2683,4.0,974837167
564,2687,3.0,974714264
564,2706,3.0,974832987
564,2715,4.0,974713614
564,2741,3.0,974839422
564,2757,4.0,974715348
564,2761,4.0,974711921
564,2774,4.0,974832795
564,2779,4.0,974837018
564,2787,3.0,974709519
564,2793,1.0,974709135
564,2795,5.0,974715038
564,2806,1.0,974837728
564,2808,2.0,974839620
564,2844,2.0,974842308
564,2850,2.0,974842443
564,2851,4.0,974844767
564,2855,4.0,974710228
564,2858,5.0,974710822
564,2872,4.0,974712446
564,2875,4.0,974843009
564,2878,3.0,974710127
564,2898,4.0,974709336
564,2900,3.0,974709336
564,2915,4.0,974833015
564,2917,4.0,974713252
564,2919,5.0,974712184
564,2929,4.0,974713563
564,2947,4.0,974838725
564,2948,4.0,974838752
564,2949,4.0,974838773
564,2953,1.0,974838350
564,2959,5.0,974712327
564,2961,3.0,974837661
564,2991,3.0,974838858
564,2995,3.0,974709734
564,3005,4.0,974844684
564,3016,5.0,974709177
564,3021,5.0,974709972
564,3036,5.0,974716189
564,3063,4.0,974844649
564,3064,1.0,974844585
564,3070,2.0,974715861
564,3082,4.0,974716125
564,3083,5.0,974710590
564,3089,3.0,974840798
564,3098,2.0,974712147
564,3128,3.0,974840851
564,3130,4.0,974838162
564,3141,4.0,974843041
564,3145,4.0,974842838
564,3147,5.0,974712259
564,3167,5.0,974713786
564,3176,2.0,974842216
564,3179,3.0,974840798
564,3183,4.0,974840825
564,3197,4.0,974715425
564,3239,4.0,974838641
564,3246,3.0,974713166
564,3249,4.0,974844649
564,3253,3.0,974714526
564,3254,3.0,974836927
564,3255,3.0,974714264
564,3257,1.0,974839551
564,3259,3.0,974842860
564,3261,4.0,974837293
564,3266,3.0,974710822
564,3270,3.0,974842279
564,3273,4.0,974709466
564,3274,5.0,974839039
564,3281,5.0,974840462
564,3304,4.0,974842576
564,3324,1.0,974837661
564,3341,4.0,974710822
564,3342,5.0,974712259
564,3351,3.0,974709336
564,3363,5.0,974835075
564,3402,4.0,974715602
564,3420,5.0,974844585
564,3440,1.0,974839652
564,3466,4.0,974837361
564,3476,5.0,974708813
564,3481,4.0,974712446
564,3499,5.0,974713093
564,3503,2.0,974711581
564,3527,4.0,974714061
564,3544,3.0,974837018
564,3545,5.0,974843752
564,3552,4.0,974713311
564,3572,2.0,974709519
564,3577,4.0,974843549
564,3584,4.0,974839551
564,3591,4.0,974837051
564,3605,1.0,974843320
564,3633,4.0,974838833
564,3659,3.0,974844473
564,3662,3.0,974709734
564,3672,5.0,974839862
564,3684,4.0,974842308
564,3699,3.0,974714685
564,3706,4.0,974713872
564,3712,5.0,974837293
564,3715,4.0,974837960
564,3716,4.0,974839579
564,3725,5.0,974790534
564,3727,4.0,974832864
564,3734,5.0,974714208
564,3754,2.0,974840213
564,3810,4.0,974842838
564,3813,5.0,974715038
564,3820,1.0,974839888
564,3837,5.0,974709644
564,3877,2.0,974839621
564,3923,4.0,974709519
564,3932,3.0,974708761
564,3937,2.0,974844797
564,4003,3.0,976224647
564,4005,3.0,976224647
564,4008,4.0,976224647
564,5060,4.0,974711674
565,1537,4.0,954602846
565,1721,4.0,954601826
565,2324,5.0,954602795
565,2359,5.0,954602535
565,2779,3.0,954601950
565,3148,4.0,954603056
566,2296,3.5,1386909949
566,4255,3.5,1386910019
567,1089,5.0,1436823378
567,1175,4.0,1436823436
567,1198,4.0,1436823323
567,1221,5.0,1436823524
567,1265,5.0,1436823450
567,2858,5.0,1436823508
567,2959,5.0,1436823313
567,4262,3.5,1436823537
568,161,4.0,835002275
568,253,3.0,835002305
568,293,4.0,835002428
568,316,5.0,835002248
568,344,3.0,835002219
568,377,5.0,835002363
568,410,3.0,835002326
568,733,4.0,835002363
568,736,4.0,835002363
569,11,5.0,965068407
569,110,3.0,965070746
569,164,4.0,965080902
569,377,4.0,965068186
569,905,5.0,965070015
569,913,3.0,965067745
569,928,5.0,965068002
569,1198,5.0,965068700
569,1247,4.0,965068027
569,1307,4.0,965068094
569,1393,4.0,965068186
569,1721,4.0,965068128
569,1873,4.0,965070778
569,2109,3.0,965067672
569,2324,4.0,965144282
569,2359,5.0,965144265
569,2858,5.0,965067900
569,2919,3.0,965068067
569,3082,3.0,965067928
569,3176,2.0,965067900
569,3414,4.0,965069422
570,110,3.0,1475783266
570,733,4.5,1475783698
570,1370,5.0,1475783716
570,1544,3.0,1475783815
570,1704,5.0,1475783687
570,2403,4.0,1475784326
570,2571,3.0,1475783033
570,2617,1.5,1475783850
570,2959,3.0,1475783757
570,4306,1.5,1475783783
570,5445,5.0,1475783680
570,7438,3.5,1475783668
570,8368,4.5,1475783753
571,2094,2.0,1334342384
571,2124,4.0,1334343027
571,2329,4.0,1334343457
571,2683,3.0,1334344226
571,2706,3.5,1334343473
571,2858,4.0,1334343413
571,3273,2.5,1334342405
571,3354,4.0,1334342394
571,4865,4.0,1334342502
571,5015,3.0,1334342453
571,5400,3.5,1334342539
571,5481,2.5,1334344220
571,5872,3.5,1334342465
571,6287,3.0,1334343605
572,527,4.0,1436465512
572,1704,4.5,1436465993
572,2571,4.0,1436465485
572,2858,4.0,1436465717
572,5872,3.5,1436464944
572,6378,4.0,1436464859
572,7454,4.0,1436465124
572,8533,3.0,1436465103
573,527,5.0,946616781
573,538,4.0,946616709
573,1080,3.0,946616441
573,1094,5.0,946616885
573,1097,2.0,946616900
573,1641,4.0,946616487
573,2080,4.0,946616542
573,2324,5.0,946616527
573,2947,3.0,946616504
573,2991,3.0,946616573
574,3,3.5,1232815004
574,16,4.5,1232821065
574,47,4.5,1232810186
574,111,5.0,1232810609
574,173,2.5,1232915065
574,208,2.0,1232810525
574,293,5.0,1232810780
574,316,2.5,1232811359
574,344,2.5,1232811339
574,367,3.0,1232810271
574,377,3.0,1232914840
574,435,3.0,1232815348
574,586,3.0,1232914930
574,733,3.0,1232810378
574,736,3.0,1232915017
574,1092,3.5,1232817134
574,1097,4.0,1232811619
574,1221,4.5,1232810479
574,1245,4.5,1232812093
574,1370,3.0,1232914950
574,1556,2.5,1232915025
574,1704,4.0,1232914627
574,1721,3.0,1232810148
574,1722,3.0,1232815366
574,1968,4.0,1232811800
574,2011,3.5,1232914794
574,2012,3.5,1232914792
574,2278,4.5,1232812237
574,2324,4.0,1232815780
574,2381,2.0,1232907256
574,2542,4.0,1232810965
574,2571,3.5,1232810265
574,2617,3.0,1244102603
574,2706,3.0,1232810341
574,2806,3.5,1232809526
574,2858,5.0,1232810317
574,2953,3.0,1232914928
574,2959,4.5,1232811378
574,3082,2.5,1232915008
574,3176,4.0,1232914570
574,3257,3.0,1232914970
574,3273,2.5,1232915039
574,3452,3.0,1232914859
574,3683,4.5,1232812121
574,4388,2.5,1232915043
574,5418,4.0,1232810314
574,5419,2.5,1232915040
574,5618,3.0,1232914837
574,5872,3.0,1232817121
574,6373,3.0,1232810891
574,6377,4.0,1232810495
574,6378,3.5,1232810644
574,6440,3.5,1232812095
574,6870,4.5,1232810882
574,7090,3.5,1232810917
574,7361,3.5,1232810205
574,7438,4.0,1232810215
574,7451,3.5,1232914725
574,8636,2.5,1232810167
574,8665,4.0,1232810348
575,11,3.0,1012593826
575,107,4.0,1012594949
575,237,2.0,1012596984
575,316,2.0,1018057899
575,351,3.0,1018056791
575,377,4.0,1018057832
575,750,5.0,1018056909
575,765,2.0,1012606437
575,861,4.0,1012607272
575,905,4.0,1012595762
575,907,4.0,1012593754
575,913,5.0,1012593062
575,935,3.0,1012594876
575,941,4.0,1012597684
575,948,3.0,1012604878
575,954,4.0,1012604449
575,971,4.0,1018059392
575,991,4.0,1012605797
575,1031,3.0,1018056629
575,1066,5.0,1012593616
575,1073,4.0,1012595850
575,1077,4.0,1018057794
575,1079,3.0,1012595941
575,1081,2.0,1018058033
575,1082,3.0,1012604762
575,1083,3.0,1012594900
575,1090,3.0,1012604530
575,1198,5.0,1012597606
575,1207,5.0,1012604297
575,1231,3.0,1012604762
575,1237,4.0,1012604546
575,1262,4.0,1012597606
575,1265,2.0,1012593334
575,1269,4.0,1012595493
575,1272,3.0,1012604464
575,1277,4.0,1012593446
575,1357,4.0,1012593519
575,1459,5.0,1012595616
575,1479,2.0,1012594286
575,1480,2.0,1012605645
575,1555,4.0,1012598916
575,1641,3.0,1012596082
575,1721,1.0,1018057964
575,1784,5.0,1012596357
575,1937,3.0,1012596314
575,1950,4.0,1012604530
575,1952,2.0,1012598956
575,1956,4.0,1012604864
575,1959,3.0,1012593099
575,1961,4.0,1012604509
575,1968,3.0,1012596017
575,2078,4.0,1012595998
575,2085,4.0,1012606837
575,2096,4.0,1012594848
575,2120,3.0,1012605761
575,2176,2.0,1012607201
575,2245,4.0,1012596389
575,2273,4.0,1012607378
575,2278,2.0,1012598312
575,2322,2.0,1012597953
575,2359,5.0,1012595998
575,2471,2.0,1012597275
575,2528,3.0,1012597763
575,2641,4.0,1012597737
575,2728,3.0,1012604429
575,2779,5.0,1012596257
575,2819,3.0,1012607105
575,2875,3.0,1012594165
575,2882,4.0,1012593044
575,2918,4.0,1012595964
575,2919,3.0,1012593540
575,2921,3.0,1012594573
575,2940,2.0,1012608144
575,2946,3.0,1018060733
575,3025,3.0,1018060067
575,3061,4.0,1012596460
575,3071,4.0,1012604705
575,3098,5.0,1012604479
575,3196,4.0,1012604409
575,3255,5.0,1012596375
575,3260,5.0,1012604817
575,3269,2.0,1018057025
575,3418,3.0,1012598251
575,3545,2.0,1012607870
575,3552,4.0,1012596098
575,3591,4.0,1012596701
575,3606,5.0,1012593099
575,3684,5.0,1012605027
575,3699,3.0,1012593675
575,3742,3.0,1012605150
575,3754,1.0,1012592859
575,3870,3.0,1012605559
575,3873,4.0,1012594600
575,4039,3.0,1012594976
575,4042,2.0,1012605559
575,4184,3.0,1012596215
575,4263,4.0,1012604530
575,4274,2.0,1012606205
575,4291,4.0,1012596653
575,4329,3.0,1012594537
575,4337,3.0,1012593923
575,4495,3.0,1012593497
575,4787,4.0,1012605106
575,4803,2.0,1012607241
575,4836,3.0,1012593579
575,4854,2.0,1018060810
575,4969,3.0,1012595064
575,5021,3.0,1018060177
575,5039,2.0,1012598312
575,5057,2.0,1018060067
575,5060,3.0,1012607870
575,5079,3.0,1012592355
575,5214,4.0,1018058300
575,5247,1.0,1018058240
576,435,1.0,1005426349
576,552,3.0,1005426498
576,1175,4.0,1005451464
576,1249,4.0,1005450706
576,1537,5.0,1005451650
576,2571,4.0,1005450668
576,3545,5.0,1005426349
576,4453,3.0,1005426654
577,6,4.0,1111475446
577,10,3.5,1111475285
577,47,4.0,1111475257
577,110,4.5,1111475136
577,111,5.0,1111475492
577,158,1.5,1111474812
577,173,4.0,1112854685
577,208,2.5,1111475419
577,342,4.0,1111474751
577,367,3.0,1111475315
577,377,3.5,1111475211
577,520,2.5,1111474830
577,585,4.0,1111550561
577,586,3.5,1111550572
577,736,3.0,1111475256
577,786,4.0,1112853847
577,1079,5.0,1111551518
577,1090,3.5,1111474706
577,1097,5.0,1111475317
577,1127,4.0,1111476748
577,1131,5.0,1111550861
577,1136,5.0,1111475494
577,1179,4.0,1111475576
577,1262,5.0,1111476318
577,1265,4.5,1111475470
577,1275,5.0,1111476749
577,1282,5.0,1111476598
577,1307,4.5,1127368620
577,1370,4.5,1111550518
577,1380,4.0,1112853777
577,1682,5.0,1111550522
577,1702,3.5,1111475874
577,1704,5.0,1111551157
577,1721,3.5,1111475437
577,1954,5.0,1111551182
577,2078,5.0,1111550822
577,2138,4.5,1111475711
577,2288,5.0,1111550770
577,2355,4.5,1127368675
577,2405,4.0,1111550797
577,2571,4.5,1111475335
577,2692,5.0,1111550489
577,2728,5.0,1111476399
577,2858,5.0,1111475276
577,2872,5.0,1111475708
577,2918,5.0,1111476325
577,2947,5.0,1111550743
577,2991,4.5,1111550734
577,3396,4.5,1111476555
577,3552,5.0,1111550628
577,3751,5.0,1111476592
577,3997,3.0,1111475817
577,4275,4.0,1111475955
577,4299,4.0,1111550630
577,4306,5.0,1111475674
577,4911,4.0,1111551486
577,4915,3.5,1111475908
577,4981,4.5,1111551522
577,5540,4.5,1111475979
577,5597,1.0,1111551889
577,5618,5.0,1111475644
577,5705,2.0,1111475890
577,6377,5.0,1111476533
577,6405,5.0,1111476736
577,6951,2.5,1111551247
577,7355,5.0,1111551552
577,7454,4.0,1111475902
577,7569,5.0,1111476697
577,8665,5.0,1111476692
577,8970,5.0,1111476333
578,527,3.0,1418984384
578,1262,0.5,1418984409
578,2324,4.0,1418984387
578,2959,3.5,1418984545
578,5014,3.0,1418984950
578,6377,4.0,1418984966
578,6870,3.0,1418984676
578,8533,3.0,1418984717
579,3298,0.5,1325551007
579,3991,2.5,1325551081
579,5015,0.5,1325550976
580,2,3.5,1165900696
580,6,3.5,1156473327
580,16,3.5,1167158213
580,21,3.0,1167157502
580,44,2.0,1167162169
580,47,4.0,1155616730
580,60,3.0,1167163380
580,69,3.5,1273518992
580,110,4.5,1155485834
580,147,4.5,1156127875
580,159,4.0,1156128494
580,164,3.0,1156127872
580,172,2.5,1247074413
580,173,2.5,1155484586
580,175,3.5,1273518810
580,208,2.0,1165899846
580,253,3.0,1165291982
580,293,3.0,1165900495
580,316,2.5,1165899218
580,342,3.0,1167160191
580,344,3.0,1164328494
580,345,2.0,1167161595
580,367,2.5,1155484801
580,377,2.5,1155616938
580,410,2.5,1165900566
580,435,2.5,1167158760
580,520,1.5,1167159629
580,538,3.0,1167163496
580,551,4.0,1156127349
580,585,3.0,1167164575
580,610,3.5,1165292379
580,616,3.5,1165291186
580,733,2.5,1155616903
580,735,3.0,1165292010
580,736,2.0,1164328519
580,750,4.5,1155616283
580,785,3.5,1167160783
580,905,4.0,1217950312
580,913,3.5,1245159255
580,1060,4.5,1155617960
580,1077,2.5,1167163119
580,1079,3.5,1155616304
580,1080,3.5,1155616736
580,1084,3.5,1167160970
580,1089,4.0,1155616496
580,1090,4.0,1167158352
580,1091,3.0,1156127745
580,1092,3.5,1155485673
580,1093,3.5,1167163169
580,1097,4.0,1165899201
580,1101,3.0,1165900368
580,1120,3.5,1155485018
580,1127,3.5,1165900541
580,1175,4.0,1155617337
580,1194,3.0,1156128393
580,1204,4.0,1167159343
580,1207,3.5,1167158831
580,1221,4.0,1155485722
580,1240,3.5,1155616334
580,1249,4.0,1155618433
580,1265,3.5,1155616344
580,1272,4.0,1155485751
580,1275,3.0,1155616494
580,1282,3.5,1167160410
580,1307,3.0,1167157198
580,1333,4.0,1165291888
580,1343,3.5,1155484991
580,1370,2.0,1167162521
580,1380,3.5,1156127284
580,1393,3.5,1155616356
580,1476,3.5,1155485385
580,1544,2.5,1165900672
580,1587,3.5,1167163489
580,1625,4.0,1167162544
580,1641,3.0,1165900143
580,1680,1.5,1167163368
580,1682,4.5,1155616465
580,1704,3.5,1155616457
580,1721,3.5,1155485661
580,1784,4.5,1155616253
580,1809,3.5,1168658352
580,1952,4.0,1155616867
580,1954,4.5,1155485841
580,1961,4.0,1155485772
580,1967,3.5,1167163137
580,1968,4.0,1165900843
580,1994,2.5,1167160770
580,2010,4.0,1165900757
580,2012,1.5,1167162463
580,2076,4.0,1155485280
580,2078,3.5,1269895517
580,2080,3.5,1155484949
580,2085,3.5,1165291304
580,2108,4.0,1167161278
580,2109,4.0,1167163354
580,2119,3.0,1156128256
580,2124,3.0,1165292247
580,2134,3.5,1273518162
580,2138,3.5,1165291022
580,2145,3.5,1217950576
580,2297,3.5,1156127666
580,2302,3.5,1156127255
580,2324,4.0,1155484909
580,2329,4.5,1155617431
580,2355,3.5,1165291126
580,2405,3.0,1167163455
580,2422,1.5,1168658732
580,2542,4.0,1165900980
580,2571,4.5,1220561591
580,2600,1.5,1273518537
580,2641,3.0,1167161359
580,2683,3.0,1165899727
580,2687,2.0,1273518662
580,2787,3.0,1165292856
580,2793,2.0,1168657891
580,2872,3.5,1167163408
580,2918,4.0,1155616686
580,2947,3.5,1155618092
580,2959,5.0,1155616676
580,3005,2.0,1167163458
580,3019,4.0,1273519272
580,3071,3.0,1220647175
580,3168,3.5,1155617383
580,3253,3.0,1155616387
580,3254,3.0,1156127585
580,3257,1.5,1167163600
580,3307,3.5,1156128119
580,3340,3.5,1165292811
580,3396,4.0,1220647149
580,3421,3.5,1155484853
580,3476,4.0,1155617381
580,3481,4.5,1155616671
580,3521,3.0,1156128100
580,3527,3.5,1155616662
580,3550,3.0,1165292434
580,3578,4.0,1155485851
580,3615,3.0,1165291208
580,3751,3.5,1165291025
580,3809,3.0,1167162058
580,3911,4.0,1165900811
580,3986,3.0,1246034723
580,3997,0.5,1156128034
580,4102,4.0,1220647226
580,4105,4.0,1218138552
580,4262,4.0,1155617753
580,4275,3.0,1247491395
580,4306,4.0,1155616668
580,4438,4.0,1168657915
580,4440,4.0,1168658706
580,4541,3.0,1156128673
580,4865,3.5,1165291434
580,4911,2.0,1217950687
580,5042,1.0,1217951137
580,5064,2.5,1167160889
580,5445,3.0,1155484601
580,5500,3.5,1220647292
580,5618,4.5,1155617194
580,5690,4.0,1155617198
580,5902,4.5,1155485100
580,6377,4.0,1155617745
580,6659,2.5,1165292225
580,6713,3.0,1165290929
580,6721,4.0,1155618194
580,6722,4.0,1168658363
580,6731,3.0,1165292143
580,7147,4.0,1167157050
580,7361,4.5,1155617159
580,7438,3.5,1155617679
580,7482,4.0,1155617797
580,7738,3.5,1167158678
580,8368,4.0,1168657819
580,8636,4.0,1155618201
581,785,0.5,1259724958
581,1126,3.0,1259725154
581,1194,5.0,1259725208
581,2078,4.0,1259725000
581,2412,3.5,1259725143
581,3307,0.5,1259725929
581,3590,0.5,1259725920
581,5117,0.5,1259725915
581,7283,0.5,1259725943
581,7312,0.5,1259725922
582,158,3.5,1122167292
582,551,5.0,1122169461
582,720,1.0,1122167413
582,1031,4.0,1122169895
582,1073,3.0,1122170714
582,1101,4.5,1122167200
582,1204,3.0,1122170506
582,1221,3.0,1122170493
582,1307,5.0,1122169397
582,1380,3.5,1122169712
582,1704,4.5,1122168009
582,1967,4.0,1122168055
582,2080,4.0,1122169751
582,2096,5.0,1122169502
582,2125,4.5,1122167745
582,2413,2.5,1122167431
582,2571,3.5,1122167565
582,3255,3.5,1122170691
582,3594,4.5,1122169565
582,4039,1.5,1122169883
582,4054,5.0,1122169541
582,4205,4.0,1122169199
582,5014,4.5,1122167719
582,5064,5.0,1122167813
582,5445,3.5,1122167313
582,6297,3.5,1122170652
582,6378,4.0,1122168103
